1626,代名詞,etad,男性,主,単,eso,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1627,代名詞,etad,男性,主,単,esa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1628,代名詞,etad,男性,主,複,ete,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1629,代名詞,etad,中性,主,単,etaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1630,代名詞,etad,中性,主,単,etad,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1631,代名詞,etad,中性,主,複,etāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1632,代名詞,etad,女性,主,単,esā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1633,代名詞,etad,女性,主,複,etā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1634,代名詞,etad,女性,主,複,etāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1635,代名詞,etad,男性,対,単,etaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1636,代名詞,etad,男性,対,複,ete,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1637,代名詞,etad,中性,対,単,etaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1638,代名詞,etad,中性,対,単,etad,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1639,代名詞,etad,中性,対,複,etāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1640,代名詞,etad,女性,対,単,etaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1641,代名詞,etad,女性,対,複,etā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1642,代名詞,etad,女性,対,複,etāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1643,代名詞,etad,男性,具,単,etena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1644,代名詞,etad,男性,具,複,etehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1645,代名詞,etad,中性,具,単,etena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1646,代名詞,etad,中性,具,複,etehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1647,代名詞,etad,女性,具,単,etāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1648,代名詞,etad,女性,具,複,etāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1649,代名詞,etad,男性,奪,単,etasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1650,代名詞,etad,男性,奪,単,etamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1651,代名詞,etad,男性,奪,複,etehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1652,代名詞,etad,中性,奪,単,etasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1653,代名詞,etad,中性,奪,単,etamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1654,代名詞,etad,中性,奪,複,etehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1655,代名詞,etad,女性,奪,単,etāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1656,代名詞,etad,女性,奪,複,etāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1657,代名詞,etad,男性,為,単,etassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1658,代名詞,etad,男性,為,複,etesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1659,代名詞,etad,中性,為,単,etassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1660,代名詞,etad,中性,為,複,etesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1661,代名詞,etad,女性,為,単,etassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1662,代名詞,etad,女性,為,単,etassāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1663,代名詞,etad,女性,為,単,etissā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1664,代名詞,etad,女性,為,単,etāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1665,代名詞,etad,女性,為,複,etāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1666,代名詞,etad,男性,属,単,etassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1667,代名詞,etad,男性,属,複,etesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1668,代名詞,etad,中性,属,単,etassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1669,代名詞,etad,中性,属,複,etesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1670,代名詞,etad,女性,属,単,etassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1671,代名詞,etad,女性,属,単,etassāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1672,代名詞,etad,女性,属,単,etissā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1673,代名詞,etad,女性,属,単,etāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1674,代名詞,etad,女性,属,複,etāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1675,代名詞,etad,男性,処,単,etasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1676,代名詞,etad,男性,処,単,etamhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1677,代名詞,etad,男性,処,複,etesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1678,代名詞,etad,中性,処,単,etasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1679,代名詞,etad,中性,処,単,etamhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1680,代名詞,etad,中性,処,複,etesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1681,代名詞,etad,女性,処,単,etāyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1682,代名詞,etad,女性,処,単,etassaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1683,代名詞,etad,女性,処,単,etāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1684,代名詞,etad,女性,処,単,etissaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1685,代名詞,etad,女性,処,単,etāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1686,代名詞,etad,女性,処,複,etāsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=etad
1687,代名詞,ka,男性,主,単,ko,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1688,代名詞,ka,男性,主,複,ke,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1689,代名詞,ka,中性,主,単,kiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1690,代名詞,ka,中性,主,複,kāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1691,代名詞,ka,女性,主,単,kā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1692,代名詞,ka,女性,主,複,kā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1693,代名詞,ka,女性,主,複,kāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1694,代名詞,ka,男性,対,単,kaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1695,代名詞,ka,男性,対,複,ke,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1696,代名詞,ka,中性,対,単,kiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1697,代名詞,ka,中性,対,複,kāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1698,代名詞,ka,女性,対,単,kaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1699,代名詞,ka,女性,対,複,kā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1700,代名詞,ka,女性,対,複,kāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1701,代名詞,ka,男性,具,単,kena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1702,代名詞,ka,男性,具,複,kehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1703,代名詞,ka,中性,具,単,kena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1704,代名詞,ka,中性,具,複,kehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1705,代名詞,ka,女性,具,単,kāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1706,代名詞,ka,女性,具,複,kāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1707,代名詞,ka,男性,奪,単,kasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1708,代名詞,ka,男性,奪,単,kamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1709,代名詞,ka,男性,奪,複,kehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1710,代名詞,ka,中性,奪,単,kasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1711,代名詞,ka,中性,奪,単,kamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1712,代名詞,ka,中性,奪,複,kehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1713,代名詞,ka,女性,奪,単,kāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1714,代名詞,ka,女性,奪,複,kāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1715,代名詞,ka,男性,為,単,kassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1716,代名詞,ka,男性,為,単,kissa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1717,代名詞,ka,男性,為,複,kesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1718,代名詞,ka,男性,為,複,kesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1719,代名詞,ka,中性,為,単,kassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1720,代名詞,ka,中性,為,単,kissa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1721,代名詞,ka,中性,為,複,kesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1722,代名詞,ka,中性,為,複,kesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1723,代名詞,ka,女性,為,単,kassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1724,代名詞,ka,女性,為,単,kāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1725,代名詞,ka,女性,為,複,kāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1726,代名詞,ka,女性,為,複,kāsānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1727,代名詞,ka,男性,属,単,kassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1728,代名詞,ka,男性,属,単,kissa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1729,代名詞,ka,男性,属,複,kesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1730,代名詞,ka,男性,属,複,kesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1731,代名詞,ka,中性,属,単,kassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1732,代名詞,ka,中性,属,単,kissa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1733,代名詞,ka,中性,属,複,kesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1734,代名詞,ka,中性,属,複,kesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1735,代名詞,ka,女性,属,単,kassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1736,代名詞,ka,女性,属,単,kāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1737,代名詞,ka,女性,属,複,kāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1738,代名詞,ka,女性,属,複,kāsānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1739,代名詞,ka,男性,処,単,kasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1740,代名詞,ka,男性,処,単,kamhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1741,代名詞,ka,男性,処,単,kismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1742,代名詞,ka,男性,処,単,kimhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1743,代名詞,ka,男性,処,複,kesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1744,代名詞,ka,中性,処,単,kasmiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1745,代名詞,ka,中性,処,単,kamhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1746,代名詞,ka,中性,処,単,kismiṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1747,代名詞,ka,中性,処,単,kimhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1748,代名詞,ka,中性,処,複,kesu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1749,代名詞,ka,女性,処,単,kassama,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1750,代名詞,ka,女性,処,単,kassaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1751,代名詞,ka,女性,処,単,kāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1752,代名詞,ka,女性,処,単,kāyaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1753,代名詞,ka,女性,処,複,kāsu,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ka
1754,代名詞,kaci,男性,主,単,koci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1755,代名詞,kaci,男性,主,複,keci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1756,代名詞,kaci,中性,主,単,kiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1757,代名詞,kaci,中性,主,複,kānici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1758,代名詞,kaci,女性,主,単,kāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1759,代名詞,kaci,女性,主,複,kāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1760,代名詞,kaci,女性,主,複,kāyoci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1761,代名詞,kaci,男性,対,単,kañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1762,代名詞,kaci,男性,対,複,keci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1763,代名詞,kaci,中性,対,単,kiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1764,代名詞,kaci,中性,対,複,kānici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1765,代名詞,kaci,女性,対,単,kañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1766,代名詞,kaci,女性,対,複,kāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1767,代名詞,kaci,女性,対,複,kāyoci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1768,代名詞,kaci,男性,具,単,kenaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1769,代名詞,kaci,男性,具,複,kehici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1770,代名詞,kaci,中性,具,単,kenaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1771,代名詞,kaci,中性,具,複,kehici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1772,代名詞,kaci,女性,具,単,kāyaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1773,代名詞,kaci,女性,具,複,kāhici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1774,代名詞,kaci,男性,奪,単,kasmāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1775,代名詞,kaci,男性,奪,複,kehici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1776,代名詞,kaci,中性,奪,単,kasmāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1777,代名詞,kaci,中性,奪,複,kehici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1778,代名詞,kaci,女性,奪,単,kāyaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1779,代名詞,kaci,女性,奪,複,kāhici,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1780,代名詞,kaci,男性,為,単,kassaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1781,代名詞,kaci,男性,為,単,kissaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1782,代名詞,kaci,男性,為,複,kesañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1783,代名詞,kaci,中性,為,単,kassaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1784,代名詞,kaci,中性,為,単,kissaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1785,代名詞,kaci,中性,為,複,kesañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1786,代名詞,kaci,女性,為,単,kassāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1787,代名詞,kaci,女性,為,単,kāyaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1788,代名詞,kaci,女性,為,複,kāsañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1789,代名詞,kaci,男性,属,単,kassaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1790,代名詞,kaci,男性,属,単,kissaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1791,代名詞,kaci,男性,属,複,kesañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1792,代名詞,kaci,中性,属,単,kassaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1793,代名詞,kaci,中性,属,単,kissaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1794,代名詞,kaci,中性,属,複,kesañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1795,代名詞,kaci,女性,属,単,kassāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1796,代名詞,kaci,女性,属,単,kāyaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1797,代名詞,kaci,女性,属,複,kāsañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1798,代名詞,kaci,男性,処,単,kasmiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1799,代名詞,kaci,男性,処,単,kismiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1800,代名詞,kaci,男性,処,複,kesuci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1801,代名詞,kaci,中性,処,単,kasmiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1802,代名詞,kaci,中性,処,単,kismiñci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1803,代名詞,kaci,中性,処,複,kesuci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1804,代名詞,kaci,女性,処,単,kassāci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1805,代名詞,kaci,女性,処,単,kassañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1806,代名詞,kaci,女性,処,単,kāyaci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1807,代名詞,kaci,女性,処,単,kāyañci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1808,代名詞,kaci,女性,処,複,kāsuci,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=kaci
1809,代名詞,ya,男性,主,単,yo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1810,代名詞,ya,男性,主,複,ye,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1811,代名詞,ya,中性,主,単,yaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1812,代名詞,ya,中性,主,複,yāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1813,代名詞,ya,女性,主,単,yā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1814,代名詞,ya,女性,主,複,yā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1815,代名詞,ya,女性,主,複,yāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1816,代名詞,ya,男性,対,単,yaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1817,代名詞,ya,男性,対,複,ye,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1818,代名詞,ya,中性,対,単,yaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1819,代名詞,ya,中性,対,複,yāni,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1820,代名詞,ya,女性,対,単,yaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1821,代名詞,ya,女性,対,複,yā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1822,代名詞,ya,女性,対,複,yāyo,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1823,代名詞,ya,男性,具,単,yena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1824,代名詞,ya,男性,具,複,yehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1825,代名詞,ya,中性,具,単,yena,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1826,代名詞,ya,中性,具,複,yehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1827,代名詞,ya,女性,具,単,yāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1828,代名詞,ya,女性,具,複,yāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1829,代名詞,ya,男性,奪,単,yasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1830,代名詞,ya,男性,奪,単,yamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1831,代名詞,ya,男性,奪,複,yehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1832,代名詞,ya,中性,奪,単,yasmā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1833,代名詞,ya,中性,奪,単,yamhā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1834,代名詞,ya,中性,奪,複,yehi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1835,代名詞,ya,女性,奪,単,yāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1836,代名詞,ya,女性,奪,複,yāhi,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1837,代名詞,ya,男性,為,単,yassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1838,代名詞,ya,男性,為,複,yesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1839,代名詞,ya,男性,為,複,yesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1840,代名詞,ya,中性,為,単,yassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1841,代名詞,ya,中性,為,複,yesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1842,代名詞,ya,中性,為,複,yesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1843,代名詞,ya,女性,為,単,yassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1844,代名詞,ya,女性,為,単,yāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1845,代名詞,ya,女性,為,複,yāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1846,代名詞,ya,女性,為,複,yāsānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1847,代名詞,ya,男性,属,単,yassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1848,代名詞,ya,男性,属,複,yesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1849,代名詞,ya,男性,属,複,yesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1850,代名詞,ya,中性,属,単,yassa,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1851,代名詞,ya,中性,属,複,yesaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1852,代名詞,ya,中性,属,複,yesānaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1853,代名詞,ya,女性,属,単,yassā,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1854,代名詞,ya,女性,属,単,yāya,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
1855,代名詞,ya,女性,属,複,yāsaṃ,https://www.manduuka.net/pali/p/pdisp.cgi?tb=pr&bm=ya
